,point,bounds_respected,source,FP_GLD,FP_SLACK,GLD_PARAMS,FAILURE_SLACK,constraint_values,constraints_respected,experiment
1595,"[0.53720644 0.5235823  0.01227448 0.46151403 0.54618621 0.30166992
 0.90753391 0.88288179 0.31514041 0.31123964 0.90279517 0.82690428
 0.42630438 0.33280529 0.88678188 0.90878162 0.32982686 0.36300159
 0.88830807 0.82926925 0.36865137 0.36948242 0.89543381 0.89730024
 0.29721917 0.33060452 0.8970413  0.89140832 0.36518718 0.38173839
 0.89780583 0.90285247 0.35176668 0.37315062 0.92374134 0.87488982
 0.40762003 0.29024478 0.29689655 0.2806375  0.28752277 0.21965834
 0.28211085 0.27066029 0.21499676 0.25409557 1.         1.
 1.         1.        ]",True,local,0.5989878552784094,0.60191,[0.04963369 0.02141827 0.37737508 0.12008881],0.05,"[ 2.79011182e-04  4.22458674e-06  4.30845500e-03  6.69121287e-03
 -3.11966279e-03 -3.23198568e-03  2.68888983e-03 -5.67419686e-04
 -1.68596738e-03  1.05177841e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1596,"[0.5217765  0.53415014 0.01617409 0.46830596 0.54470464 0.31209684
 0.89499987 0.89054491 0.32963059 0.31655669 0.89036674 0.83344261
 0.42038263 0.35145385 0.85556173 0.91269797 0.35093934 0.37508228
 0.88665852 0.82404487 0.38017024 0.3848128  0.88469525 0.90819499
 0.31758606 0.3398855  0.89450964 0.88562406 0.37148083 0.40396844
 0.8921013  0.89109254 0.37919569 0.37485608 0.93143577 0.86722412
 0.40331627 0.30438423 0.29706201 0.29380885 0.28883445 0.2409525
 0.25834542 0.27109381 0.22499032 0.24669904 1.         1.
 1.         1.        ]",True,local,0.5953605502844276,0.59836,[0.04976349 0.02136243 0.37779451 0.12009688],0.05,"[-0.00426309  0.00735395 -0.00502643  0.02102872  0.00454188 -0.00205541
 -0.00852883  0.00386059  0.00695513  0.0104864   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1597,"[0.53466516 0.52600407 0.01375881 0.45807981 0.55016892 0.29789143
 0.91417794 0.88581052 0.32480491 0.29922872 0.89568514 0.83882622
 0.42789113 0.34376453 0.89174534 0.88969753 0.33458047 0.36312099
 0.88458781 0.83159257 0.37479938 0.37608181 0.90177288 0.88648142
 0.30621862 0.32719948 0.89472418 0.89969242 0.358527   0.38066894
 0.8996877  0.89080674 0.35714714 0.37989994 0.91880656 0.87257526
 0.41349471 0.2935654  0.2963501  0.28829959 0.29080258 0.23766566
 0.28526586 0.27516292 0.22635773 0.26198526 1.         1.
 1.         1.        ]",True,local,0.5983126012708128,0.60135,[0.04965702 0.02141088 0.37747791 0.1200066 ],0.05,"[ 1.36528118e-04 -5.43874029e-05  6.51999823e-03  5.07873572e-03
  2.40708429e-03  5.11038614e-03  9.00860661e-04 -1.76140973e-04
 -1.66236800e-03  5.00747809e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1598,"[0.52224734 0.53466033 0.01708325 0.45846789 0.5509534  0.31436117
 0.90443284 0.89196441 0.33320413 0.31808945 0.90106202 0.82882125
 0.42742427 0.35776934 0.88212927 0.89186117 0.35269368 0.36211764
 0.88603801 0.82064743 0.37146681 0.39571843 0.91203432 0.90858783
 0.31380764 0.32147101 0.89271408 0.89656259 0.34822361 0.40108939
 0.89145773 0.8804794  0.37976398 0.38099775 0.9197085  0.8613191
 0.41646232 0.30575168 0.29798693 0.28257961 0.27796562 0.24785373
 0.2756156  0.2757395  0.2255676  0.25694405 1.         1.
 1.         1.        ]",True,local,0.5971503068292675,0.60021,[0.04970076 0.0213853  0.37754133 0.1199585 ],0.05,"[-0.00332276  0.00605311  0.00398001 -0.00016981  0.00618841  0.00064361
  0.00790656  0.00880558  0.00433654  0.00268043  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1599,"[0.5316045  0.52908387 0.01562199 0.46650794 0.54360572 0.29617808
 0.91340827 0.89050028 0.31909491 0.31114534 0.900534   0.84500271
 0.41529963 0.34984963 0.88533992 0.90374615 0.33339821 0.3762104
 0.88191805 0.82511283 0.3649278  0.38709935 0.90457087 0.89065313
 0.30302083 0.33588041 0.88796295 0.88398117 0.37957583 0.39129226
 0.897135   0.90454049 0.36026938 0.36906151 0.91894732 0.8733744
 0.41040916 0.29344418 0.29469731 0.29054266 0.29408245 0.23448715
 0.26343401 0.268043   0.22719053 0.25735386 1.         1.
 1.         1.        ]",True,local,0.5991218800366039,0.60193,[0.04962157 0.02141049 0.37761312 0.1200352 ],0.05,"[ 1.51416367e-04 -1.76476964e-05  8.94627694e-03  6.14438173e-03
  8.73613566e-03  1.48476825e-03  1.37591248e-03 -2.63836359e-04
 -3.40411054e-03 -1.27604741e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1600,"[0.53015309 0.53313822 0.01841264 0.45905155 0.53769279 0.3099789
 0.92185195 0.89612651 0.33371355 0.30194193 0.88824777 0.83330425
 0.43354025 0.35249317 0.86558465 0.90143618 0.35375873 0.37502269
 0.879315   0.81898519 0.38815318 0.3797516  0.90336322 0.89384322
 0.31205011 0.34332049 0.8719137  0.88616872 0.36026533 0.38733828
 0.88759215 0.87864168 0.37399229 0.37215602 0.90586132 0.85974949
 0.41338779 0.29853427 0.29646911 0.29264343 0.28917897 0.23179386
 0.26823514 0.27169443 0.23495988 0.25348216 1.         1.
 1.         1.        ]",True,local,0.5917375535535334,0.59458,[0.04990983 0.02133391 0.37761723 0.12033595],0.05,"[ 0.00265369 -0.00768217  0.0143342   0.0116188   0.00874107 -0.0100261
 -0.00743482 -0.00439767 -0.01496586 -0.01292764  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1601,"[0.52611359 0.53425711 0.0181346  0.45417104 0.55585794 0.2903744
 0.90382931 0.88143162 0.32167918 0.30942242 0.89994406 0.84833069
 0.41944804 0.3423141  0.88022789 0.89537913 0.33704328 0.35684065
 0.8829947  0.8372303  0.36610253 0.37634656 0.89373014 0.90216519
 0.3151613  0.32829217 0.90506942 0.8972787  0.37497674 0.39129278
 0.89228553 0.89505171 0.36441121 0.37540061 0.923734   0.87940027
 0.3999687  0.29946275 0.30329843 0.29858372 0.29128177 0.23727522
 0.2732063  0.28012632 0.21275895 0.25782826 1.         1.
 1.         1.        ]",True,local,0.5998052329371386,0.60281,[0.04959421 0.02142387 0.37762705 0.1199951 ],0.05,"[-7.89831824e-05  1.58083426e-04  2.31711504e-03  2.22462630e-03
 -9.63597077e-04 -3.30615886e-03  8.59601582e-04 -1.06439142e-04
  8.72546502e-03  4.70784857e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1602,"[0.53927405 0.52359562 0.01873562 0.45432909 0.53767971 0.29755069
 0.91016296 0.9024125  0.34022161 0.32931967 0.89354144 0.86004227
 0.42887808 0.35863173 0.88266659 0.90175653 0.34651428 0.3691837
 0.88253206 0.83028355 0.37621096 0.37157928 0.89145287 0.89587052
 0.3148369  0.3343743  0.88956862 0.8866664  0.36237613 0.39229131
 0.88818466 0.89047748 0.37930236 0.38276218 0.92546301 0.87261873
 0.41450034 0.313742   0.31456064 0.29123414 0.28872293 0.24065118
 0.27514891 0.27122415 0.23092332 0.26193493 1.         1.
 1.         1.        ]",True,local,0.5994594539372542,0.60216,[0.04959554 0.02140063 0.37805236 0.11987608],0.05,"[ 0.00236726 -0.01539303  0.01774086  0.00898677 -0.00508527 -0.00263677
  0.00136903 -0.00476307 -0.00072508  0.01169448  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1603,"[0.52811395 0.53240193 0.01640082 0.45567484 0.55427303 0.2915135
 0.89796965 0.88464533 0.32323613 0.30925578 0.90311866 0.84904539
 0.42068902 0.33484746 0.88266175 0.89570411 0.32996199 0.36257006
 0.8845191  0.84031565 0.36678304 0.37272945 0.89265097 0.9010647
 0.30704146 0.33166604 0.90002002 0.893371   0.37620939 0.38759851
 0.89149445 0.89145351 0.36284644 0.37569683 0.92459123 0.87544899
 0.40565429 0.30291115 0.30247672 0.29439719 0.28751116 0.24017587
 0.2728759  0.2801541  0.21552672 0.25686535 1.         1.
 1.         1.        ]",True,local,0.5990149045080415,0.60198,[0.0496257  0.02141618 0.37761201 0.12005002],0.05,"[ 6.63034117e-06  1.41737472e-04 -3.26492880e-03 -1.08535193e-03
 -5.26848484e-03 -3.20768901e-03  1.10308520e-03 -1.06202679e-04
  3.35457787e-03  6.28221842e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1604,"[0.52854372 0.53193354 0.00810915 0.45365787 0.55788171 0.2842193
 0.91092156 0.8931886  0.31773497 0.30927968 0.91349256 0.86790606
 0.4109012  0.30672328 0.89838177 0.90548287 0.30845371 0.35573248
 0.89299608 0.86175849 0.36188361 0.35767193 0.90113034 0.91708267
 0.29768217 0.33407004 0.90540084 0.89779019 0.38820819 0.37753006
 0.89071882 0.8956991  0.34694409 0.37331783 0.91500199 0.87201114
 0.41163809 0.304019   0.29775865 0.28564179 0.27412389 0.24100987
 0.27111635 0.27691522 0.20654843 0.24695271 1.         1.
 1.         1.        ]",True,local,0.6070515815229784,0.60996,[0.04931057 0.02149202 0.37755107 0.11959305],0.05,"[-1.34455301e-04 -2.08376291e-05  7.02145772e-03  7.58455651e-03
  2.39672862e-03 -4.59456484e-03  1.02542809e-03  1.02609674e-03
  2.46789334e-03 -4.59305077e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1605,"[5.46712647e-01 5.14504857e-01 1.00000000e-09 4.47004131e-01
 5.65575944e-01 2.75945281e-01 9.31487531e-01 8.89788710e-01
 3.09416002e-01 3.19816711e-01 9.31486440e-01 8.63418639e-01
 3.78372826e-01 2.68828249e-01 8.98383276e-01 9.04746211e-01
 2.83526814e-01 3.41587687e-01 9.01262221e-01 8.96117243e-01
 3.60889285e-01 3.37676083e-01 9.15972844e-01 9.38908147e-01
 2.89240700e-01 3.16780141e-01 9.12814816e-01 8.93720868e-01
 4.08318162e-01 3.62291597e-01 8.93682690e-01 8.98736974e-01
 3.32320201e-01 3.83046180e-01 9.20318099e-01 8.66965534e-01
 4.09029740e-01 2.97469995e-01 2.85352583e-01 2.74233171e-01
 2.66315828e-01 2.29891500e-01 2.63219809e-01 2.66752925e-01
 1.90887107e-01 2.36020202e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.6139544002148178,0.61684,[0.04904862 0.0215669  0.37710614 0.11921161],0.05,"[ 9.86150292e-04  1.85359612e-05  2.53671757e-02 -5.10884975e-04
  1.79060916e-02 -8.78771807e-04  4.59956395e-03  2.20971454e-03
  9.48849362e-04 -4.42009983e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1606,"[0.5267288  0.53352674 0.01067857 0.45544034 0.55325155 0.29447515
 0.90283177 0.8837442  0.32677882 0.32044483 0.90529261 0.8625069
 0.41483432 0.3196947  0.8922145  0.89747771 0.32016236 0.36365117
 0.88646896 0.8572839  0.36490471 0.36660804 0.89559729 0.90846894
 0.31089082 0.3388145  0.89805345 0.89259464 0.38806732 0.38426137
 0.88350151 0.88980137 0.35629637 0.37789606 0.90649083 0.87002287
 0.41276201 0.31557871 0.30523211 0.28997618 0.27867786 0.25008953
 0.27622214 0.28244911 0.218639   0.25304029 1.         1.
 1.         0.99674361]",True,local,0.6004448149508951,0.6033,[0.04956743 0.02141971 0.37769144 0.11997797],0.05,"[-3.03915395e-04 -1.86050931e-04  5.46343810e-03  6.16851374e-03
 -1.84886757e-04 -7.06237698e-03 -9.71431852e-04  3.08867704e-06
  9.79429235e-04 -4.33857979e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.25639110e-03]",False,model4_50_dof_slack_0.05
1607,"[5.25009054e-01 5.35691968e-01 1.00000000e-09 4.54566296e-01
 5.58183853e-01 2.80632431e-01 8.97045349e-01 8.90304380e-01
 3.01932108e-01 3.03689600e-01 9.15971745e-01 8.78990697e-01
 4.12931206e-01 2.91737310e-01 9.05873909e-01 9.06996306e-01
 2.96758390e-01 3.45540536e-01 8.94786570e-01 8.66272630e-01
 3.57120389e-01 3.49994247e-01 9.00588821e-01 9.21548223e-01
 2.84649134e-01 3.39141070e-01 9.09991763e-01 8.93804187e-01
 3.92094063e-01 3.77503113e-01 8.94493044e-01 9.06581982e-01
 3.30475499e-01 3.64178080e-01 9.12453035e-01 8.75361637e-01
 4.21637590e-01 2.99024178e-01 2.96480104e-01 2.75533595e-01
 2.66277785e-01 2.40116940e-01 2.74631808e-01 2.77683981e-01
 1.98694545e-01 2.43604590e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.6086054835162307,0.61149,[0.04925131 0.0215164  0.37747151 0.11972366],0.05,"[ 8.92322229e-05 -7.36518193e-07 -7.61994010e-03  7.93083213e-03
  5.89883995e-04 -4.81176387e-03  9.23706588e-03  1.23678155e-04
  5.02394546e-03  1.68829963e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1608,"[0.52709561 0.53326491 0.00845953 0.45677148 0.55174374 0.29631163
 0.9031323  0.88564629 0.32762118 0.32178175 0.90626708 0.86201259
 0.41427845 0.31909195 0.8927854  0.8977299  0.32076206 0.36302071
 0.88723984 0.85643374 0.36569525 0.367941   0.89319504 0.90909723
 0.31205125 0.33779468 0.89916797 0.89336779 0.38806287 0.38462338
 0.88221823 0.8913436  0.3566573  0.37801598 0.90678599 0.87127355
 0.41356286 0.3139336  0.30449773 0.28892615 0.2777734  0.24862694
 0.27611724 0.28123844 0.21872405 0.25312066 1.         1.
 0.99669511 1.        ]",True,local,0.600793479505165,0.60373,[0.04955329 0.02142175 0.37770852 0.11998568],0.05,"[-2.29795784e-04 -4.51933736e-05  5.93752843e-03  6.14518133e-03
  4.95787818e-04 -8.27766016e-03 -3.09837872e-04  8.34736255e-04
  2.13691624e-03 -2.89323429e-03  0.00000000e+00  0.00000000e+00
 -3.30488961e-03  0.00000000e+00]",False,model4_50_dof_slack_0.05
1609,"[0.52554853 0.53510909 0.00178728 0.45312039 0.56028652 0.27752797
 0.90098298 0.89160484 0.3029108  0.30481455 0.91453394 0.87941462
 0.41300258 0.29173722 0.900684   0.90432052 0.29315221 0.34760124
 0.89510707 0.86614055 0.35543616 0.3491945  0.90149899 0.91979952
 0.28299845 0.33684754 0.90847792 0.89289736 0.38856306 0.3717251
 0.89400224 0.90628827 0.32945123 0.36551631 0.91524765 0.87463575
 0.4189152  0.29870667 0.2950219  0.27263254 0.26775    0.24062178
 0.27321105 0.27704655 0.1970866  0.23952224 1.         1.
 1.         1.        ]",True,local,0.6081020728481052,0.61111,[0.04927304 0.02151213 0.37741047 0.11973325],0.05,"[ 3.98213614e-05  5.67318782e-05 -4.14852717e-03  3.18831042e-03
 -1.07219624e-03 -4.64025522e-03  9.24996453e-03 -4.58739845e-05
  1.17671123e-03 -1.07630350e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1610,"[5.21891903e-01 5.38538036e-01 1.00000000e-09 4.45887155e-01
 5.67861905e-01 2.70604246e-01 9.07541235e-01 8.98026371e-01
 2.87679546e-01 3.02626780e-01 9.04367848e-01 8.92467382e-01
 4.25436977e-01 2.70384845e-01 9.03205961e-01 9.01487038e-01
 2.78141013e-01 3.44455571e-01 8.98483051e-01 8.66289377e-01
 3.46718169e-01 3.42329869e-01 9.08201520e-01 9.17392630e-01
 2.54892771e-01 3.39308596e-01 9.14542458e-01 8.89388173e-01
 3.86594291e-01 3.62085637e-01 9.00398010e-01 9.30683560e-01
 3.13253286e-01 3.56714754e-01 9.24680868e-01 8.87672306e-01
 4.24380862e-01 2.88053534e-01 2.94762729e-01 2.50782732e-01
 2.64492452e-01 2.38908927e-01 2.71366908e-01 2.76661072e-01
 1.83871163e-01 2.25935907e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.612642723910183,0.61527,[0.04909499 0.02156055 0.37731989 0.1195887 ],0.05,"[-9.38937163e-05 -2.44505539e-05  1.04901358e-03 -1.33958343e-03
  4.94605887e-03  1.06319731e-02  2.52485785e-02  5.01315221e-04
  6.51048578e-04  9.50892655e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1611,"[5.21027142e-01 5.32333809e-01 1.00000000e-09 4.64146892e-01
 5.65762577e-01 2.57225550e-01 8.99492374e-01 9.04436895e-01
 3.02292364e-01 2.99867686e-01 9.20071657e-01 8.73685592e-01
 4.12235557e-01 2.97568713e-01 9.03461770e-01 9.15222798e-01
 2.86969085e-01 3.39170520e-01 8.93315089e-01 8.66079487e-01
 3.67007504e-01 3.59951176e-01 8.90542238e-01 9.30513117e-01
 2.73019067e-01 3.40194149e-01 9.04449856e-01 8.94858465e-01
 3.82244536e-01 3.75939909e-01 8.92531044e-01 9.07478471e-01
 3.42410923e-01 3.64441347e-01 9.25694593e-01 8.70453258e-01
 4.18634561e-01 2.87418608e-01 2.86328651e-01 2.71840589e-01
 2.76876699e-01 2.35526618e-01 2.64486246e-01 2.80834527e-01
 1.97442335e-01 2.39167755e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.6101243185245414,0.61313,[0.04919143 0.02152313 0.37745022 0.11939992],0.05,"[-0.00682456  0.00905891 -0.00432392  0.00258522  0.00849134 -0.00188417
  0.00251283  0.00321719 -0.00082843 -0.00164077  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1612,"[5.23409568e-01 5.36974995e-01 1.00000000e-09 4.56243634e-01
 5.63358641e-01 2.57729156e-01 9.04605057e-01 9.05807454e-01
 2.95595254e-01 3.12372697e-01 9.19798722e-01 8.88195390e-01
 4.08654803e-01 2.92009256e-01 9.01171791e-01 9.10618273e-01
 2.75102066e-01 3.35655459e-01 8.97197404e-01 8.75352734e-01
 3.59660465e-01 3.47946315e-01 8.96316707e-01 9.30760358e-01
 2.82974633e-01 3.27931525e-01 9.09339705e-01 8.98346747e-01
 3.79184358e-01 3.69289105e-01 8.92464120e-01 9.01868734e-01
 3.23497876e-01 3.58900289e-01 9.26379339e-01 8.73980151e-01
 4.25069351e-01 2.91937910e-01 2.84967261e-01 2.73630615e-01
 2.71971424e-01 2.28385064e-01 2.71695998e-01 2.72716797e-01
 1.94055957e-01 2.32353057e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.6122723218994408,0.61506,[0.04910796 0.02155055 0.37737635 0.11938538],0.05,"[-0.00017804  0.00035095 -0.00145438 -0.00017557  0.01012769 -0.01133354
  0.01474554  0.00020212  0.00046532 -0.00074368  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1613,"[0.53458412 0.53979645 0.00417559 0.45389218 0.56128004 0.28154001
 0.89820432 0.89701653 0.30527852 0.28530572 0.92333415 0.88745905
 0.41664346 0.28667704 0.90084106 0.91388031 0.30178544 0.34518825
 0.8889534  0.86598147 0.3505721  0.35192811 0.89190916 0.91525129
 0.27626981 0.33686474 0.91860728 0.89532162 0.39168223 0.36663883
 0.89209398 0.89911084 0.33506185 0.36753537 0.91661725 0.86649838
 0.41241338 0.29545219 0.29642247 0.26915183 0.27720722 0.23993578
 0.27799829 0.24785302 0.19259529 0.23565329 1.         1.
 1.         1.        ]",True,local,0.6085654442457182,0.61131,[0.04925655 0.02151343 0.37733866 0.11952489],0.05,"[ 0.01295624  0.00278708 -0.00717579  0.00155492 -0.00458362 -0.00577513
  0.01904778 -0.01231449  0.0076489  -0.00853056  0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1614,"[5.31792341e-01 5.28951063e-01 1.00000000e-09 4.53423993e-01
 5.64615731e-01 2.61059375e-01 9.03902190e-01 9.06636398e-01
 2.93078603e-01 3.00145426e-01 9.15268233e-01 8.87931041e-01
 4.08107187e-01 2.86779196e-01 9.01595853e-01 9.11599171e-01
 2.88185557e-01 3.31674737e-01 8.97698167e-01 8.75807680e-01
 3.55540477e-01 3.49224849e-01 8.90842570e-01 9.29511205e-01
 2.71050115e-01 3.38715344e-01 9.13929311e-01 9.00882474e-01
 3.84563998e-01 3.63291234e-01 8.93211004e-01 9.00661356e-01
 3.35735259e-01 3.69654138e-01 9.26028228e-01 8.71165287e-01
 4.11318752e-01 2.92386945e-01 2.91877369e-01 2.68023564e-01
 2.73239538e-01 2.38157369e-01 2.66341113e-01 2.64288956e-01
 1.91380680e-01 2.31547605e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.6118048399581669,0.61446,[0.04912723 0.02154301 0.37735225 0.1192957 ],0.05,"[ 8.20599768e-05  1.95304998e-04 -3.46749940e-03 -2.64357256e-03
  6.04129678e-03 -4.41524112e-03  1.28724489e-02 -1.16635676e-03
  1.93506356e-03 -1.68507079e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
1615,"[5.33620898e-01 5.37413331e-01 1.00000000e-09 4.61884989e-01
 5.42726147e-01 2.80567569e-01 9.00995159e-01 8.96759805e-01
 3.03490343e-01 3.13070127e-01 9.17615604e-01 8.83406307e-01
 4.09916637e-01 2.81830910e-01 9.03029297e-01 8.93669070e-01
 2.98159322e-01 3.48780874e-01 8.93356037e-01 8.64324470e-01
 3.53546122e-01 3.67049745e-01 8.87826515e-01 9.14229581e-01
 2.92006215e-01 3.38433685e-01 9.05821181e-01 8.96007313e-01
 3.91676444e-01 3.67768713e-01 8.80114850e-01 9.09032089e-01
 3.32402245e-01 3.72780225e-01 9.13661670e-01 8.78769735e-01
 4.18784286e-01 2.86860482e-01 2.91323990e-01 2.68230399e-01
 2.63933914e-01 2.38556590e-01 2.82524503e-01 2.87342033e-01
 1.90061742e-01 2.23086960e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00]",False,local,0.6063314730290134,0.60944,[0.04934415 0.02149351 0.37738389 0.11987475],0.05,"[ 0.00978709 -0.00922622 -0.00266613  0.00451857 -0.00463852 -0.003135
  0.01403079  0.00765866 -0.00382581 -0.0013087   0.          0.
  0.          0.        ]",False,model4_50_dof_slack_0.05
1616,"[0.52759975 0.52986058 0.00642819 0.44734537 0.5696026  0.26106492
 0.9036015  0.90088855 0.30744889 0.29359529 0.91237495 0.88681089
 0.41118566 0.28760549 0.89869263 0.91147262 0.2816406  0.33780949
 0.90233759 0.87197464 0.36392843 0.34341588 0.89634204 0.93341791
 0.26894814 0.32861095 0.91171383 0.894816   0.38578383 0.36537074
 0.89496147 0.90871268 0.33394791 0.36334697 0.92729169 0.86908132
 0.41583347 0.29790942 0.29178147 0.2699061  0.27553001 0.2328352
 0.26582307 0.260492   0.19190427 0.23920803 1.         1.
 1.         1.        ]",True,local,0.6116745489564235,0.61456,[0.04913136 0.02154282 0.37739315 0.11940528],0.05,"[-2.99383416e-03  3.57385308e-04 -4.37886982e-03 -2.69713506e-03
  9.71227441e-03 -4.26300414e-03  1.30000537e-02  1.83272073e-06
  7.72265632e-04  2.91594046e-03  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00]",False,model4_50_dof_slack_0.05
